service_id,date,exception_type
M140:20251231,20251221,2
635:20251231,20251221,1
M171:20251231,20251221,2
169:20251231,20251221,2
116:20251231,20251221,2
523:20251231,20251221,2
112:20251231,20251221,2
102:20251231,20251221,2
144:20251231,20251221,2
M101:20251231,20251221,2
M108:20251231,20251221,2
119:20251231,20251221,2
118:20251231,20251221,2
M138:20251231,20251221,2
623:20251231,20251221,1
M129:20251231,20251221,2
M131:20251231,20251221,2
511:20251231,20251221,2
M137:20251231,20251221,2
149:20251231,20251221,2
428:20251231,20251221,2
816:20251231,20251221,2
M144:20251231,20251221,2
814:20251231,20251221,2
133:20251231,20251221,2
660:20251231,20251221,1
M160:20251231,20251221,2
425:20251231,20251221,2
M122:20251231,20251221,2
M120:20251231,20251221,2
637:20251231,20251221,1
412:20251231,20251221,2
148:20251231,20251221,2
162:20251231,20251221,2
420:20251231,20251221,2
518:20251231,20251221,2
M112:20251231,20251221,2
165:20251231,20251221,2
M128:20251231,20251221,2
M141:20251231,20251221,2
132:20251231,20251221,2
M168:20251231,20251221,2
825:20251231,20251221,2
143:20251231,20251221,2
840:20251231,20251221,2
608:20251231,20251221,1
610:20251231,20251221,1
130:20251231,20251221,2
M148:20251231,20251221,2
134:20251231,20251221,2
166:20251231,20251221,2
M154:20251231,20251221,2
M115:20251231,20251221,2
123:20251231,20251221,2
514:20251231,20251221,2
147:20251231,20251221,2
613:20251231,20251221,1
663:20251231,20251221,1
122:20251231,20251221,2
643:20251231,20251221,1
163:20251231,20251221,2
630:20251231,20251221,1
502:20251231,20251221,2
M133:20251231,20251221,2
507:20251231,20251221,2
M176:20251231,20251221,2
114:20251231,20251221,2
633:20251231,20251221,1
167:20251231,20251221,2
139:20251231,20251221,2
819:20251231,20251221,2
510:20251231,20251221,2
M121:20251231,20251221,2
101:20251231,20251221,2
M111:20251231,20251221,2
M174:20251231,20251221,2
152:20251231,20251221,2
M153:20251231,20251221,2
629:20251231,20251221,1
405:20251231,20251221,2
M151:20251231,20251221,2
668:20251231,20251221,1
632:20251231,20251221,1
602:20251231,20251221,1
141:20251231,20251221,2
M123:20251231,20251221,2
106:20251231,20251221,2
M139:20251231,20251221,2
160:20251231,20251221,2
519:20251231,20251221,2
408:20251231,20251221,2
616:20251231,20251221,1
614:20251231,20251221,1
M161:20251231,20251221,2
170:20251231,20251221,2
128:20251231,20251221,2
154:20251231,20251221,2
105:20251231,20251221,2
606:20251231,20251221,1
135:20251231,20251221,2
121:20251231,20251221,2
657:20251231,20251221,1
M110:20251231,20251221,2
157:20251231,20251221,2
M116:20251231,20251221,2
624:20251231,20251221,1
659:20251231,20251221,1
171:20251231,20251221,2
M162:20251231,20251221,2
662:20251231,20251221,1
621:20251231,20251221,1
M113:20251231,20251221,2
M107:20251231,20251221,2
M143:20251231,20251221,2
159:20251231,20251221,2
164:20251231,20251221,2
612:20251231,20251221,1
636:20251231,20251221,1
127:20251231,20251221,2
601:20251231,20251221,1
609:20251231,20251221,1
M125:20251231,20251221,2
644:20251231,20251221,1
628:20251231,20251221,1
618:20251231,20251221,1
151:20251231,20251221,2
805:20251231,20251221,2
654:20251231,20251221,1
109:20251231,20251221,2
131:20251231,20251221,2
M105:20251231,20251221,2
M150:20251231,20251221,2
M106:20251231,20251221,2
413:20251231,20251221,2
664:20251231,20251221,1
M118:20251231,20251221,2
424:20251231,20251221,2
104:20251231,20251221,2
140:20251231,20251221,2
646:20251231,20251221,1
638:20251231,20251221,1
604:20251231,20251221,1
168:20251231,20251221,2
150:20251231,20251221,2
641:20251231,20251221,1
620:20251231,20251221,1
522:20251231,20251221,2
401:20251231,20251221,2
M159:20251231,20251221,2
652:20251231,20251221,1
111:20251231,20251221,2
809:20251231,20251221,2
125:20251231,20251221,2
M147:20251231,20251221,2
M102:20251231,20251221,2
M166:20251231,20251221,2
176:20251231,20251221,2
617:20251231,20251221,1
622:20251231,20251221,1
110:20251231,20251221,2
129:20251231,20251221,2
M146:20251231,20251221,2
115:20251231,20251221,2
161:20251231,20251221,2
527:20251231,20251221,2
M124:20251231,20251221,2
653:20251231,20251221,1
155:20251231,20251221,2
M126:20251231,20251221,2
506:20251231,20251221,2
126:20251231,20251221,2
611:20251231,20251221,1
M157:20251231,20251221,2
M135:20251231,20251221,2
103:20251231,20251221,2
M170:20251231,20251221,2
651:20251231,20251221,1
625:20251231,20251221,1
848:20251231,20251221,2
635:20251231,20251218,2
157:20251231,20251218,1
629:20251231,20251218,2
168:20251231,20251218,1
662:20251231,20251218,2
101:20251231,20251218,1
408:20251231,20251218,1
628:20251231,20251218,2
M162:20251231,20251218,2
643:20251231,20251218,2
515:20251231,20251218,1
503:20251231,20251218,1
506:20251231,20251218,1
M104:20251231,20251218,2
108:20251231,20251218,1
615:20251231,20251218,2
M109:20251231,20251218,2
163:20251231,20251218,1
822:20251231,20251218,1
104:20251231,20251218,1
169:20251231,20251218,1
107:20251231,20251218,1
653:20251231,20251218,2
122:20251231,20251218,1
M114:20251231,20251218,2
118:20251231,20251218,1
M130:20251231,20251218,2
639:20251231,20251218,2
M119:20251231,20251218,2
647:20251231,20251218,2
814:20251231,20251218,1
146:20251231,20251218,1
425:20251231,20251218,1
126:20251231,20251218,1
M138:20251231,20251218,2
M172:20251231,20251218,2
625:20251231,20251218,2
645:20251231,20251218,2
152:20251231,20251218,1
M160:20251231,20251218,2
128:20251231,20251218,1
129:20251231,20251218,1
127:20251231,20251218,1
M144:20251231,20251218,2
526:20251231,20251218,1
633:20251231,20251218,2
404:20251231,20251218,1
156:20251231,20251218,1
651:20251231,20251218,2
664:20251231,20251218,2
M153:20251231,20251218,2
M141:20251231,20251218,2
120:20251231,20251218,1
417:20251231,20251218,1
121:20251231,20251218,1
610:20251231,20251218,2
416:20251231,20251218,1
522:20251231,20251218,1
M165:20251231,20251218,2
M167:20251231,20251218,2
M135:20251231,20251218,2
M117:20251231,20251218,2
160:20251231,20251218,1
142:20251231,20251218,1
M121:20251231,20251218,2
M137:20251231,20251218,2
507:20251231,20251218,1
105:20251231,20251218,1
137:20251231,20251218,1
624:20251231,20251218,2
636:20251231,20251218,2
M125:20251231,20251218,2
637:20251231,20251218,2
M154:20251231,20251218,2
115:20251231,20251218,1
658:20251231,20251218,2
150:20251231,20251218,1
165:20251231,20251218,1
M146:20251231,20251218,2
605:20251231,20251218,2
601:20251231,20251218,2
M159:20251231,20251218,2
618:20251231,20251218,2
M151:20251231,20251218,2
M120:20251231,20251218,2
659:20251231,20251218,2
631:20251231,20251218,2
634:20251231,20251218,2
604:20251231,20251218,2
648:20251231,20251218,2
M126:20251231,20251218,2
502:20251231,20251218,1
819:20251231,20251218,2
660:20251231,20251218,2
405:20251231,20251218,1
650:20251231,20251218,2
656:20251231,20251218,2
622:20251231,20251218,2
661:20251231,20251218,2
M174:20251231,20251218,2
M168:20251231,20251218,2
608:20251231,20251218,2
112:20251231,20251218,1
619:20251231,20251218,2
136:20251231,20251218,1
421:20251231,20251218,1
M148:20251231,20251218,2
614:20251231,20251218,2
148:20251231,20251218,1
106:20251231,20251218,1
M134:20251231,20251218,2
652:20251231,20251218,2
401:20251231,20251218,1
848:20251231,20251218,2
M145:20251231,20251218,2
668:20251231,20251218,2
638:20251231,20251218,2
M124:20251231,20251218,2
M101:20251231,20251218,2
154:20251231,20251218,1
143:20251231,20251218,1
M112:20251231,20251218,2
M131:20251231,20251218,2
153:20251231,20251218,1
663:20251231,20251218,2
665:20251231,20251218,2
M110:20251231,20251218,2
135:20251231,20251218,1
527:20251231,20251218,1
603:20251231,20251218,2
519:20251231,20251218,1
640:20251231,20251218,2
514:20251231,20251218,1
134:20251231,20251218,1
809:20251231,20251218,1
145:20251231,20251218,1
602:20251231,20251218,2
607:20251231,20251218,2
140:20251231,20251218,1
162:20251231,20251218,1
428:20251231,20251218,1
174:20251231,20251218,1
M143:20251231,20251218,2
M136:20251231,20251218,2
M128:20251231,20251218,2
M140:20251231,20251218,2
M103:20251231,20251218,2
M115:20251231,20251218,2
825:20251231,20251218,2
M169:20251231,20251218,2
138:20251231,20251218,1
429:20251231,20251218,1
114:20251231,20251218,1
M118:20251231,20251218,2
102:20251231,20251218,1
103:20251231,20251218,1
654:20251231,20251218,2
511:20251231,20251218,1
620:20251231,20251218,2
166:20251231,20251218,1
144:20251231,20251218,1
133:20251231,20251218,1
M170:20251231,20251218,2
132:20251231,20251218,1
176:20251231,20251218,1
420:20251231,20251218,1
816:20251231,20251218,1
109:20251231,20251218,1
117:20251231,20251218,1
158:20251231,20251218,1
M150:20251231,20251218,2
123:20251231,20251218,1
M171:20251231,20251218,2
119:20251231,20251218,1
609:20251231,20251218,2
155:20251231,20251218,1
M122:20251231,20251218,2
131:20251231,20251218,1
151:20251231,20251218,1
161:20251231,20251218,1
412:20251231,20251218,1
611:20251231,20251218,2
617:20251231,20251218,2
149:20251231,20251218,1
167:20251231,20251218,1
623:20251231,20251218,2
820:20251231,20251218,1
M105:20251231,20251218,2
M155:20251231,20251218,2
657:20251231,20251218,2
M147:20251231,20251218,2
655:20251231,20251218,2
M113:20251231,20251218,2
632:20251231,20251218,2
840:20251231,20251218,2
164:20251231,20251218,1
811:20251231,20251218,1
621:20251231,20251218,2
M156:20251231,20251218,2
110:20251231,20251218,1
M176:20251231,20251218,2
130:20251231,20251218,1
139:20251231,20251218,1
M157:20251231,20251218,2
M107:20251231,20251218,2
M108:20251231,20251218,2
642:20251231,20251218,2
627:20251231,20251218,2
124:20251231,20251218,1
159:20251231,20251218,1
M106:20251231,20251218,2
M111:20251231,20251218,2
523:20251231,20251218,1
M129:20251231,20251218,2
116:20251231,20251218,1
M163:20251231,20251218,2
M166:20251231,20251218,2
141:20251231,20251218,1
518:20251231,20251218,1
173:20251231,20251218,1
113:20251231,20251218,1
111:20251231,20251218,1
805:20251231,20251218,1
M142:20251231,20251218,2
172:20251231,20251218,1
147:20251231,20251218,1
641:20251231,20251218,2
630:20251231,20251218,2
626:20251231,20251218,2
616:20251231,20251218,2
M173:20251231,20251218,2
646:20251231,20251218,2
170:20251231,20251218,1
125:20251231,20251218,1
606:20251231,20251218,2
510:20251231,20251218,1
M132:20251231,20251218,2
M102:20251231,20251218,2
M152:20251231,20251218,2
M116:20251231,20251218,2
M158:20251231,20251218,2
M149:20251231,20251218,2
644:20251231,20251218,2
M164:20251231,20251218,2
M127:20251231,20251218,2
649:20251231,20251218,2
M161:20251231,20251218,2
171:20251231,20251218,1
M123:20251231,20251218,2
613:20251231,20251218,2
M139:20251231,20251218,2
M133:20251231,20251218,2
424:20251231,20251218,1
413:20251231,20251218,1
612:20251231,20251218,2
409:20251231,20251218,1
807:20251231,20251218,1
150:20251231,20251217,1
421:20251231,20251217,1
167:20251231,20251217,1
132:20251231,20251217,1
633:20251231,20251217,2
807:20251231,20251217,1
M137:20251231,20251217,2
172:20251231,20251217,1
M160:20251231,20251217,2
609:20251231,20251217,2
631:20251231,20251217,2
620:20251231,20251217,2
158:20251231,20251217,1
605:20251231,20251217,2
608:20251231,20251217,2
174:20251231,20251217,1
428:20251231,20251217,1
122:20251231,20251217,1
M107:20251231,20251217,2
134:20251231,20251217,1
645:20251231,20251217,2
429:20251231,20251217,1
657:20251231,20251217,2
651:20251231,20251217,2
603:20251231,20251217,2
151:20251231,20251217,1
M118:20251231,20251217,2
M134:20251231,20251217,2
635:20251231,20251217,2
M128:20251231,20251217,2
613:20251231,20251217,2
159:20251231,20251217,1
510:20251231,20251217,1
M165:20251231,20251217,2
110:20251231,20251217,1
154:20251231,20251217,1
148:20251231,20251217,1
M125:20251231,20251217,2
M130:20251231,20251217,2
106:20251231,20251217,1
M112:20251231,20251217,2
M115:20251231,20251217,2
413:20251231,20251217,1
658:20251231,20251217,2
127:20251231,20251217,1
168:20251231,20251217,1
522:20251231,20251217,1
404:20251231,20251217,1
632:20251231,20251217,2
M174:20251231,20251217,2
M157:20251231,20251217,2
668:20251231,20251217,2
644:20251231,20251217,2
M158:20251231,20251217,2
M167:20251231,20251217,2
654:20251231,20251217,2
107:20251231,20251217,1
614:20251231,20251217,2
108:20251231,20251217,1
417:20251231,20251217,1
M116:20251231,20251217,2
653:20251231,20251217,2
114:20251231,20251217,1
825:20251231,20251217,2
M109:20251231,20251217,2
618:20251231,20251217,2
119:20251231,20251217,1
115:20251231,20251217,1
131:20251231,20251217,1
104:20251231,20251217,1
420:20251231,20251217,1
M176:20251231,20251217,2
M164:20251231,20251217,2
102:20251231,20251217,1
652:20251231,20251217,2
M103:20251231,20251217,2
401:20251231,20251217,1
816:20251231,20251217,1
623:20251231,20251217,2
638:20251231,20251217,2
M142:20251231,20251217,2
416:20251231,20251217,1
M161:20251231,20251217,2
138:20251231,20251217,1
506:20251231,20251217,1
425:20251231,20251217,1
M121:20251231,20251217,2
641:20251231,20251217,2
523:20251231,20251217,1
663:20251231,20251217,2
503:20251231,20251217,1
M151:20251231,20251217,2
M138:20251231,20251217,2
526:20251231,20251217,1
143:20251231,20251217,1
M110:20251231,20251217,2
622:20251231,20251217,2
M105:20251231,20251217,2
610:20251231,20251217,2
627:20251231,20251217,2
101:20251231,20251217,1
157:20251231,20251217,1
405:20251231,20251217,1
M111:20251231,20251217,2
649:20251231,20251217,2
105:20251231,20251217,1
646:20251231,20251217,2
814:20251231,20251217,1
103:20251231,20251217,1
128:20251231,20251217,1
161:20251231,20251217,1
412:20251231,20251217,1
140:20251231,20251217,1
M141:20251231,20251217,2
612:20251231,20251217,2
153:20251231,20251217,1
615:20251231,20251217,2
M113:20251231,20251217,2
M126:20251231,20251217,2
176:20251231,20251217,1
123:20251231,20251217,1
655:20251231,20251217,2
M139:20251231,20251217,2
M129:20251231,20251217,2
M149:20251231,20251217,2
136:20251231,20251217,1
408:20251231,20251217,1
606:20251231,20251217,2
120:20251231,20251217,1
M159:20251231,20251217,2
M102:20251231,20251217,2
130:20251231,20251217,1
166:20251231,20251217,1
M145:20251231,20251217,2
626:20251231,20251217,2
M135:20251231,20251217,2
160:20251231,20251217,1
147:20251231,20251217,1
M170:20251231,20251217,2
M146:20251231,20251217,2
169:20251231,20251217,1
137:20251231,20251217,1
M136:20251231,20251217,2
M120:20251231,20251217,2
M168:20251231,20251217,2
126:20251231,20251217,1
164:20251231,20251217,1
650:20251231,20251217,2
M106:20251231,20251217,2
M119:20251231,20251217,2
171:20251231,20251217,1
M155:20251231,20251217,2
514:20251231,20251217,1
133:20251231,20251217,1
607:20251231,20251217,2
M132:20251231,20251217,2
146:20251231,20251217,1
M124:20251231,20251217,2
M163:20251231,20251217,2
515:20251231,20251217,1
664:20251231,20251217,2
639:20251231,20251217,2
M104:20251231,20251217,2
634:20251231,20251217,2
820:20251231,20251217,1
507:20251231,20251217,1
124:20251231,20251217,1
642:20251231,20251217,2
M150:20251231,20251217,2
662:20251231,20251217,2
648:20251231,20251217,2
M166:20251231,20251217,2
M148:20251231,20251217,2
665:20251231,20251217,2
811:20251231,20251217,1
135:20251231,20251217,1
118:20251231,20251217,1
661:20251231,20251217,2
625:20251231,20251217,2
M156:20251231,20251217,2
139:20251231,20251217,1
129:20251231,20251217,1
M154:20251231,20251217,2
617:20251231,20251217,2
M108:20251231,20251217,2
121:20251231,20251217,1
624:20251231,20251217,2
511:20251231,20251217,1
409:20251231,20251217,1
155:20251231,20251217,1
116:20251231,20251217,1
805:20251231,20251217,1
656:20251231,20251217,2
424:20251231,20251217,1
M131:20251231,20251217,2
M143:20251231,20251217,2
M172:20251231,20251217,2
604:20251231,20251217,2
628:20251231,20251217,2
162:20251231,20251217,1
M117:20251231,20251217,2
M123:20251231,20251217,2
M122:20251231,20251217,2
519:20251231,20251217,1
518:20251231,20251217,1
M162:20251231,20251217,2
M133:20251231,20251217,2
660:20251231,20251217,2
145:20251231,20251217,1
112:20251231,20251217,1
142:20251231,20251217,1
113:20251231,20251217,1
819:20251231,20251217,2
630:20251231,20251217,2
619:20251231,20251217,2
M114:20251231,20251217,2
M153:20251231,20251217,2
M152:20251231,20251217,2
165:20251231,20251217,1
M144:20251231,20251217,2
822:20251231,20251217,1
M127:20251231,20251217,2
848:20251231,20251217,2
640:20251231,20251217,2
152:20251231,20251217,1
611:20251231,20251217,2
125:20251231,20251217,1
149:20251231,20251217,1
M147:20251231,20251217,2
117:20251231,20251217,1
629:20251231,20251217,2
M140:20251231,20251217,2
637:20251231,20251217,2
621:20251231,20251217,2
602:20251231,20251217,2
M173:20251231,20251217,2
M169:20251231,20251217,2
M171:20251231,20251217,2
616:20251231,20251217,2
109:20251231,20251217,1
111:20251231,20251217,1
840:20251231,20251217,2
601:20251231,20251217,2
173:20251231,20251217,1
156:20251231,20251217,1
527:20251231,20251217,1
659:20251231,20251217,2
141:20251231,20251217,1
M101:20251231,20251217,2
163:20251231,20251217,1
636:20251231,20251217,2
809:20251231,20251217,1
170:20251231,20251217,1
144:20251231,20251217,1
647:20251231,20251217,2
643:20251231,20251217,2
502:20251231,20251217,1
661:20251231,20251216,2
162:20251231,20251216,1
609:20251231,20251216,2
664:20251231,20251216,2
639:20251231,20251216,2
614:20251231,20251216,2
611:20251231,20251216,2
121:20251231,20251216,1
M127:20251231,20251216,2
511:20251231,20251216,1
518:20251231,20251216,1
623:20251231,20251216,2
149:20251231,20251216,1
M111:20251231,20251216,2
M162:20251231,20251216,2
616:20251231,20251216,2
645:20251231,20251216,2
809:20251231,20251216,1
143:20251231,20251216,1
510:20251231,20251216,1
120:20251231,20251216,1
M106:20251231,20251216,2
M126:20251231,20251216,2
