service_id,date,exception_type
662:20260331,20260305,2
606:20260331,20260305,2
645:20260331,20260305,2
150:20260331,20260305,1
617:20260331,20260305,2
M165:20260331,20260305,2
M162:20260331,20260305,2
174:20260331,20260305,1
M140:20260331,20260305,2
518:20260331,20260305,1
408:20260331,20260305,1
632:20260331,20260305,2
604:20260331,20260305,2
848:20260331,20260305,2
805:20260331,20260305,1
111:20260331,20260305,1
M139:20260331,20260305,2
M118:20260331,20260305,2
M176:20260331,20260305,2
154:20260331,20260305,1
603:20260331,20260305,2
101:20260331,20260305,1
136:20260331,20260305,1
128:20260331,20260305,1
113:20260331,20260305,1
171:20260331,20260305,1
108:20260331,20260305,1
811:20260331,20260305,1
M167:20260331,20260305,2
118:20260331,20260305,1
607:20260331,20260305,2
110:20260331,20260305,1
413:20260331,20260305,1
M121:20260331,20260305,2
605:20260331,20260305,2
665:20260331,20260305,2
166:20260331,20260305,1
611:20260331,20260305,2
119:20260331,20260305,1
814:20260331,20260305,1
M170:20260331,20260305,2
616:20260331,20260305,2
M109:20260331,20260305,2
639:20260331,20260305,2
158:20260331,20260305,1
133:20260331,20260305,1
526:20260331,20260305,1
M119:20260331,20260305,2
144:20260331,20260305,1
149:20260331,20260305,1
643:20260331,20260305,2
825:20260331,20260305,2
160:20260331,20260305,1
644:20260331,20260305,2
405:20260331,20260305,1
657:20260331,20260305,2
132:20260331,20260305,1
655:20260331,20260305,2
M134:20260331,20260305,2
156:20260331,20260305,1
M163:20260331,20260305,2
635:20260331,20260305,2
M114:20260331,20260305,2
104:20260331,20260305,1
519:20260331,20260305,1
147:20260331,20260305,1
M153:20260331,20260305,2
638:20260331,20260305,2
M128:20260331,20260305,2
840:20260331,20260305,2
503:20260331,20260305,1
M154:20260331,20260305,2
M136:20260331,20260305,2
115:20260331,20260305,1
131:20260331,20260305,1
M110:20260331,20260305,2
M166:20260331,20260305,2
102:20260331,20260305,1
661:20260331,20260305,2
619:20260331,20260305,2
M172:20260331,20260305,2
107:20260331,20260305,1
651:20260331,20260305,2
130:20260331,20260305,1
404:20260331,20260305,1
625:20260331,20260305,2
159:20260331,20260305,1
M146:20260331,20260305,2
631:20260331,20260305,2
M104:20260331,20260305,2
642:20260331,20260305,2
650:20260331,20260305,2
622:20260331,20260305,2
105:20260331,20260305,1
M156:20260331,20260305,2
M101:20260331,20260305,2
M132:20260331,20260305,2
637:20260331,20260305,2
633:20260331,20260305,2
M149:20260331,20260305,2
M151:20260331,20260305,2
621:20260331,20260305,2
604:20260331,20260302,2
658:20260331,20260302,2
153:20260331,20260302,1
632:20260331,20260302,2
644:20260331,20260302,2
M171:20260331,20260302,2
M141:20260331,20260302,2
M103:20260331,20260302,2
176:20260331,20260302,1
M127:20260331,20260302,2
M116:20260331,20260302,2
642:20260331,20260302,2
624:20260331,20260302,2
814:20260331,20260302,1
645:20260331,20260302,2
650:20260331,20260302,2
M121:20260331,20260302,2
145:20260331,20260302,1
M120:20260331,20260302,2
M137:20260331,20260302,2
138:20260331,20260302,1
416:20260331,20260302,1
626:20260331,20260302,2
150:20260331,20260302,1
655:20260331,20260302,2
617:20260331,20260302,2
625:20260331,20260302,2
112:20260331,20260302,1
M110:20260331,20260302,2
622:20260331,20260302,2
M162:20260331,20260302,2
M164:20260331,20260302,2
M134:20260331,20260302,2
510:20260331,20260302,1
660:20260331,20260302,2
119:20260331,20260302,1
420:20260331,20260302,1
657:20260331,20260302,2
641:20260331,20260302,2
121:20260331,20260302,1
M117:20260331,20260302,2
M151:20260331,20260302,2
M125:20260331,20260302,2
162:20260331,20260302,1
405:20260331,20260302,1
M158:20260331,20260302,2
104:20260331,20260302,1
664:20260331,20260302,2
157:20260331,20260302,1
659:20260331,20260302,2
137:20260331,20260302,1
111:20260331,20260302,1
661:20260331,20260302,2
M152:20260331,20260302,2
102:20260331,20260302,1
M147:20260331,20260302,2
118:20260331,20260302,1
668:20260331,20260302,2
M106:20260331,20260302,2
522:20260331,20260302,1
M118:20260331,20260302,2
618:20260331,20260302,2
609:20260331,20260302,2
413:20260331,20260302,1
M145:20260331,20260302,2
M157:20260331,20260302,2
819:20260331,20260302,2
M111:20260331,20260302,2
M119:20260331,20260302,2
114:20260331,20260302,1
654:20260331,20260302,2
M142:20260331,20260302,2
M113:20260331,20260302,2
M140:20260331,20260302,2
M136:20260331,20260302,2
816:20260331,20260302,1
M170:20260331,20260302,2
M173:20260331,20260302,2
M163:20260331,20260302,2
506:20260331,20260302,1
144:20260331,20260302,1
649:20260331,20260302,2
M112:20260331,20260302,2
M161:20260331,20260302,2
807:20260331,20260302,1
135:20260331,20260302,1
629:20260331,20260302,2
648:20260331,20260302,2
133:20260331,20260302,1
421:20260331,20260302,1
166:20260331,20260302,1
643:20260331,20260302,2
805:20260331,20260302,1
141:20260331,20260302,1
173:20260331,20260302,1
651:20260331,20260302,2
169:20260331,20260302,1
M159:20260331,20260302,2
158:20260331,20260302,1
612:20260331,20260302,2
M107:20260331,20260302,2
665:20260331,20260302,2
122:20260331,20260302,1
519:20260331,20260302,1
822:20260331,20260302,1
636:20260331,20260302,2
511:20260331,20260302,1
M160:20260331,20260302,2
107:20260331,20260302,1
630:20260331,20260302,2
M169:20260331,20260302,2
154:20260331,20260302,1
601:20260331,20260302,2
M146:20260331,20260302,2
101:20260331,20260302,1
635:20260331,20260302,2
M176:20260331,20260302,2
638:20260331,20260302,2
136:20260331,20260302,1
140:20260331,20260302,1
603:20260331,20260302,2
142:20260331,20260302,1
602:20260331,20260302,2
652:20260331,20260302,2
128:20260331,20260302,1
503:20260331,20260302,1
143:20260331,20260302,1
131:20260331,20260302,1
165:20260331,20260302,1
656:20260331,20260302,2
616:20260331,20260302,2
117:20260331,20260302,1
110:20260331,20260302,1
628:20260331,20260302,2
M128:20260331,20260302,2
M149:20260331,20260302,2
109:20260331,20260302,1
825:20260331,20260302,2
115:20260331,20260302,1
401:20260331,20260302,1
663:20260331,20260302,2
428:20260331,20260302,1
613:20260331,20260302,2
M166:20260331,20260302,2
633:20260331,20260302,2
M108:20260331,20260302,2
621:20260331,20260302,2
662:20260331,20260302,2
820:20260331,20260302,1
404:20260331,20260302,1
M154:20260331,20260302,2
M114:20260331,20260302,2
634:20260331,20260302,2
627:20260331,20260302,2
124:20260331,20260302,1
M153:20260331,20260302,2
610:20260331,20260302,2
149:20260331,20260302,1
M135:20260331,20260302,2
620:20260331,20260302,2
607:20260331,20260302,2
639:20260331,20260302,2
M168:20260331,20260302,2
614:20260331,20260302,2
167:20260331,20260302,1
619:20260331,20260302,2
120:20260331,20260302,1
412:20260331,20260302,1
160:20260331,20260302,1
M102:20260331,20260302,2
M174:20260331,20260302,2
159:20260331,20260302,1
640:20260331,20260302,2
172:20260331,20260302,1
811:20260331,20260302,1
M123:20260331,20260302,2
M129:20260331,20260302,2
108:20260331,20260302,1
155:20260331,20260302,1
647:20260331,20260302,2
130:20260331,20260302,1
527:20260331,20260302,1
429:20260331,20260302,1
103:20260331,20260302,1
809:20260331,20260302,1
148:20260331,20260302,1
132:20260331,20260302,1
123:20260331,20260302,1
M104:20260331,20260302,2
502:20260331,20260302,1
515:20260331,20260302,1
M131:20260331,20260302,2
139:20260331,20260302,1
M126:20260331,20260302,2
168:20260331,20260302,1
106:20260331,20260302,1
171:20260331,20260302,1
M115:20260331,20260302,2
608:20260331,20260302,2
146:20260331,20260302,1
147:20260331,20260302,1
605:20260331,20260302,2
129:20260331,20260302,1
M101:20260331,20260302,2
156:20260331,20260302,1
646:20260331,20260302,2
526:20260331,20260302,1
514:20260331,20260302,1
848:20260331,20260302,2
163:20260331,20260302,1
M109:20260331,20260302,2
M130:20260331,20260302,2
M165:20260331,20260302,2
615:20260331,20260302,2
408:20260331,20260302,1
170:20260331,20260302,1
606:20260331,20260302,2
151:20260331,20260302,1
409:20260331,20260302,1
164:20260331,20260302,1
M144:20260331,20260302,2
M122:20260331,20260302,2
M156:20260331,20260302,2
116:20260331,20260302,1
134:20260331,20260302,1
M138:20260331,20260302,2
105:20260331,20260302,1
174:20260331,20260302,1
518:20260331,20260302,1
637:20260331,20260302,2
424:20260331,20260302,1
M143:20260331,20260302,2
M172:20260331,20260302,2
125:20260331,20260302,1
M133:20260331,20260302,2
M155:20260331,20260302,2
507:20260331,20260302,1
126:20260331,20260302,1
523:20260331,20260302,1
M150:20260331,20260302,2
M132:20260331,20260302,2
127:20260331,20260302,1
M105:20260331,20260302,2
611:20260331,20260302,2
631:20260331,20260302,2
425:20260331,20260302,1
M148:20260331,20260302,2
152:20260331,20260302,1
113:20260331,20260302,1
840:20260331,20260302,2
M139:20260331,20260302,2
M167:20260331,20260302,2
161:20260331,20260302,1
623:20260331,20260302,2
M124:20260331,20260302,2
417:20260331,20260302,1
653:20260331,20260302,2
405:20260331,20260303,1
M158:20260331,20260303,2
104:20260331,20260303,1
664:20260331,20260303,2
157:20260331,20260303,1
659:20260331,20260303,2
661:20260331,20260303,2
137:20260331,20260303,1
111:20260331,20260303,1
102:20260331,20260303,1
M147:20260331,20260303,2
M152:20260331,20260303,2
118:20260331,20260303,1
668:20260331,20260303,2
522:20260331,20260303,1
M118:20260331,20260303,2
M106:20260331,20260303,2
618:20260331,20260303,2
413:20260331,20260303,1
M145:20260331,20260303,2
609:20260331,20260303,2
819:20260331,20260303,2
M157:20260331,20260303,2
M111:20260331,20260303,2
M119:20260331,20260303,2
114:20260331,20260303,1
654:20260331,20260303,2
M142:20260331,20260303,2
M140:20260331,20260303,2
M136:20260331,20260303,2
M113:20260331,20260303,2
816:20260331,20260303,1
M170:20260331,20260303,2
M173:20260331,20260303,2
M163:20260331,20260303,2
506:20260331,20260303,1
144:20260331,20260303,1
M112:20260331,20260303,2
M161:20260331,20260303,2
649:20260331,20260303,2
807:20260331,20260303,1
135:20260331,20260303,1
629:20260331,20260303,2
648:20260331,20260303,2
133:20260331,20260303,1
421:20260331,20260303,1
166:20260331,20260303,1
643:20260331,20260303,2
141:20260331,20260303,1
805:20260331,20260303,1
173:20260331,20260303,1
169:20260331,20260303,1
651:20260331,20260303,2
M107:20260331,20260303,2
665:20260331,20260303,2
M159:20260331,20260303,2
158:20260331,20260303,1
612:20260331,20260303,2
122:20260331,20260303,1
519:20260331,20260303,1
822:20260331,20260303,1
636:20260331,20260303,2
511:20260331,20260303,1
630:20260331,20260303,2
M160:20260331,20260303,2
107:20260331,20260303,1
M169:20260331,20260303,2
154:20260331,20260303,1
601:20260331,20260303,2
M146:20260331,20260303,2
638:20260331,20260303,2
101:20260331,20260303,1
635:20260331,20260303,2
M176:20260331,20260303,2
140:20260331,20260303,1
136:20260331,20260303,1
603:20260331,20260303,2
142:20260331,20260303,1
128:20260331,20260303,1
602:20260331,20260303,2
652:20260331,20260303,2
131:20260331,20260303,1
503:20260331,20260303,1
143:20260331,20260303,1
165:20260331,20260303,1
656:20260331,20260303,2
616:20260331,20260303,2
628:20260331,20260303,2
117:20260331,20260303,1
110:20260331,20260303,1
M128:20260331,20260303,2
M149:20260331,20260303,2
401:20260331,20260303,1
663:20260331,20260303,2
428:20260331,20260303,1
109:20260331,20260303,1
825:20260331,20260303,2
115:20260331,20260303,1
613:20260331,20260303,2
M166:20260331,20260303,2
633:20260331,20260303,2
M108:20260331,20260303,2
621:20260331,20260303,2
820:20260331,20260303,1
404:20260331,20260303,1
662:20260331,20260303,2
634:20260331,20260303,2
M154:20260331,20260303,2
M114:20260331,20260303,2
124:20260331,20260303,1
627:20260331,20260303,2
M153:20260331,20260303,2
610:20260331,20260303,2
149:20260331,20260303,1
M135:20260331,20260303,2
620:20260331,20260303,2
607:20260331,20260303,2
639:20260331,20260303,2
614:20260331,20260303,2
167:20260331,20260303,1
619:20260331,20260303,2
120:20260331,20260303,1
M168:20260331,20260303,2
160:20260331,20260303,1
412:20260331,20260303,1
M102:20260331,20260303,2
M174:20260331,20260303,2
172:20260331,20260303,1
811:20260331,20260303,1
M123:20260331,20260303,2
159:20260331,20260303,1
640:20260331,20260303,2
M129:20260331,20260303,2
108:20260331,20260303,1
155:20260331,20260303,1
647:20260331,20260303,2
527:20260331,20260303,1
429:20260331,20260303,1
130:20260331,20260303,1
103:20260331,20260303,1
809:20260331,20260303,1
148:20260331,20260303,1
132:20260331,20260303,1
123:20260331,20260303,1
M131:20260331,20260303,2
M104:20260331,20260303,2
502:20260331,20260303,1
515:20260331,20260303,1
168:20260331,20260303,1
106:20260331,20260303,1
139:20260331,20260303,1
M126:20260331,20260303,2
M115:20260331,20260303,2
171:20260331,20260303,1
146:20260331,20260303,1
147:20260331,20260303,1
608:20260331,20260303,2
M101:20260331,20260303,2
156:20260331,20260303,1
646:20260331,20260303,2
526:20260331,20260303,1
605:20260331,20260303,2
129:20260331,20260303,1
514:20260331,20260303,1
163:20260331,20260303,1
848:20260331,20260303,2
M109:20260331,20260303,2
M130:20260331,20260303,2
M165:20260331,20260303,2
615:20260331,20260303,2
170:20260331,20260303,1
606:20260331,20260303,2
151:20260331,20260303,1
408:20260331,20260303,1
409:20260331,20260303,1
M144:20260331,20260303,2
164:20260331,20260303,1
M156:20260331,20260303,2
116:20260331,20260303,1
M122:20260331,20260303,2
134:20260331,20260303,1
M138:20260331,20260303,2
105:20260331,20260303,1
424:20260331,20260303,1
M143:20260331,20260303,2
174:20260331,20260303,1
518:20260331,20260303,1
637:20260331,20260303,2
M133:20260331,20260303,2
M155:20260331,20260303,2
M172:20260331,20260303,2
125:20260331,20260303,1
507:20260331,20260303,1
126:20260331,20260303,1
523:20260331,20260303,1
M150:20260331,20260303,2
M132:20260331,20260303,2
631:20260331,20260303,2
127:20260331,20260303,1
M105:20260331,20260303,2
611:20260331,20260303,2
425:20260331,20260303,1
M148:20260331,20260303,2
152:20260331,20260303,1
113:20260331,20260303,1
840:20260331,20260303,2
M139:20260331,20260303,2
M167:20260331,20260303,2
623:20260331,20260303,2
M124:20260331,20260303,2
417:20260331,20260303,1
161:20260331,20260303,1
653:20260331,20260303,2
604:20260331,20260303,2
658:20260331,20260303,2
153:20260331,20260303,1
632:20260331,20260303,2
M141:20260331,20260303,2
M103:20260331,20260303,2
644:20260331,20260303,2
M171:20260331,20260303,2
176:20260331,20260303,1
M127:20260331,20260303,2
M116:20260331,20260303,2
624:20260331,20260303,2
814:20260331,20260303,1
642:20260331,20260303,2
650:20260331,20260303,2
M121:20260331,20260303,2
645:20260331,20260303,2
M120:20260331,20260303,2
145:20260331,20260303,1
626:20260331,20260303,2
150:20260331,20260303,1
M137:20260331,20260303,2
138:20260331,20260303,1
416:20260331,20260303,1
112:20260331,20260303,1
M110:20260331,20260303,2
655:20260331,20260303,2
617:20260331,20260303,2
625:20260331,20260303,2
M162:20260331,20260303,2
622:20260331,20260303,2
510:20260331,20260303,1
M164:20260331,20260303,2
M134:20260331,20260303,2
420:20260331,20260303,1
660:20260331,20260303,2
119:20260331,20260303,1
657:20260331,20260303,2
121:20260331,20260303,1
641:20260331,20260303,2
M151:20260331,20260303,2
M125:20260331,20260303,2
162:20260331,20260303,1
M117:20260331,20260303,2
153:20260331,20260301,2
M164:20260331,20260301,2
136:20260331,20260301,2
M154:20260331,20260301,2
M113:20260331,20260301,2
656:20260331,20260301,1
M166:20260331,20260301,2
101:20260331,20260301,2
173:20260331,20260301,2
523:20260331,20260301,2
638:20260331,20260301,1
120:20260331,20260301,2
107:20260331,20260301,2
M125:20260331,20260301,2
M138:20260331,20260301,2
425:20260331,20260301,2
M106:20260331,20260301,2
M176:20260331,20260301,2
429:20260331,20260301,2
620:20260331,20260301,1
428:20260331,20260301,2
663:20260331,20260301,1
660:20260331,20260301,1
146:20260331,20260301,2
M109:20260331,20260301,2
M150:20260331,20260301,2
M161:20260331,20260301,2
121:20260331,20260301,2
M110:20260331,20260301,2
661:20260331,20260301,1
816:20260331,20260301,2
115:20260331,20260301,2
649:20260331,20260301,1
612:20260331,20260301,1
M170:20260331,20260301,2
149:20260331,20260301,2
604:20260331,20260301,1
M147:20260331,20260301,2
643:20260331,20260301,1
124:20260331,20260301,2
625:20260331,20260301,1
M171:20260331,20260301,2
102:20260331,20260301,2
647:20260331,20260301,1
117:20260331,20260301,2
401:20260331,20260301,2
M173:20260331,20260301,2
M131:20260331,20260301,2
646:20260331,20260301,1
129:20260331,20260301,2
522:20260331,20260301,2
668:20260331,20260301,1
116:20260331,20260301,2
408:20260331,20260301,2
822:20260331,20260301,2
M168:20260331,20260301,2
150:20260331,20260301,2
514:20260331,20260301,2
M132:20260331,20260301,2
M149:20260331,20260301,2
M104:20260331,20260301,2
659:20260331,20260301,1
662:20260331,20260301,1
139:20260331,20260301,2
160:20260331,20260301,2
510:20260331,20260301,2
118:20260331,20260301,2
848:20260331,20260301,2
M119:20260331,20260301,2
128:20260331,20260301,2
132:20260331,20260301,2
840:20260331,20260301,2
602:20260331,20260301,1
404:20260331,20260301,2
413:20260331,20260301,2
M126:20260331,20260301,2
M159:20260331,20260301,2
665:20260331,20260301,1
M143:20260331,20260301,2
127:20260331,20260301,2
123:20260331,20260301,2
825:20260331,20260301,2
615:20260331,20260301,1
M116:20260331,20260301,2
172:20260331,20260301,2
M121:20260331,20260301,2
645:20260331,20260301,1
133:20260331,20260301,2
125:20260331,20260301,2
M101:20260331,20260301,2
648:20260331,20260301,1
M162:20260331,20260301,2
103:20260331,20260301,2
109:20260331,20260301,2
M137:20260331,20260301,2
636:20260331,20260301,1
M153:20260331,20260301,2
526:20260331,20260301,2
637:20260331,20260301,1
