service_id,date,exception_type
110:20260731,20260711,2
173:20260731,20260711,2
M117:20260731,20260711,2
M154:20260731,20260711,2
651:20260731,20260711,1
809:20260731,20260711,2
M121:20260731,20260711,2
M107:20260731,20260711,2
113:20260731,20260711,2
120:20260731,20260711,2
420:20260731,20260711,2
M156:20260731,20260711,2
619:20260731,20260711,1
630:20260731,20260711,1
514:20260731,20260711,2
609:20260731,20260711,1
621:20260731,20260711,1
112:20260731,20260711,2
M131:20260731,20260711,2
M118:20260731,20260711,2
M152:20260731,20260711,2
408:20260731,20260711,2
M171:20260731,20260711,2
M119:20260731,20260711,2
M128:20260731,20260711,2
634:20260731,20260711,1
643:20260731,20260711,1
M102:20260731,20260711,2
607:20260731,20260711,1
146:20260731,20260711,2
611:20260731,20260711,1
M122:20260731,20260711,2
627:20260731,20260711,1
174:20260731,20260711,2
805:20260731,20260711,2
M120:20260731,20260711,2
636:20260731,20260711,1
158:20260731,20260711,2
M125:20260731,20260711,2
623:20260731,20260711,1
105:20260731,20260711,2
M138:20260731,20260711,2
M148:20260731,20260711,2
M144:20260731,20260711,2
M166:20260731,20260711,2
M143:20260731,20260711,2
M160:20260731,20260711,2
613:20260731,20260711,1
141:20260731,20260712,2
640:20260731,20260712,1
M155:20260731,20260712,2
136:20260731,20260712,2
M157:20260731,20260712,2
404:20260731,20260712,2
M158:20260731,20260712,2
M172:20260731,20260712,2
638:20260731,20260712,1
M169:20260731,20260712,2
M139:20260731,20260712,2
819:20260731,20260712,2
121:20260731,20260712,2
515:20260731,20260712,2
602:20260731,20260712,1
617:20260731,20260712,1
661:20260731,20260712,1
M114:20260731,20260712,2
M104:20260731,20260712,2
668:20260731,20260712,1
107:20260731,20260712,2
126:20260731,20260712,2
M174:20260731,20260712,2
M176:20260731,20260712,2
156:20260731,20260712,2
M161:20260731,20260712,2
428:20260731,20260712,2
M101:20260731,20260712,2
652:20260731,20260712,1
148:20260731,20260712,2
147:20260731,20260712,2
527:20260731,20260712,2
M109:20260731,20260712,2
145:20260731,20260712,2
167:20260731,20260712,2
M103:20260731,20260712,2
144:20260731,20260712,2
905:20260731,20260712,2
522:20260731,20260712,2
647:20260731,20260712,1
633:20260731,20260712,1
154:20260731,20260712,2
168:20260731,20260712,2
511:20260731,20260712,2
632:20260731,20260712,1
M113:20260731,20260712,2
811:20260731,20260712,2
130:20260731,20260712,2
115:20260731,20260712,2
816:20260731,20260712,2
814:20260731,20260712,2
153:20260731,20260712,2
625:20260731,20260712,1
639:20260731,20260712,1
159:20260731,20260712,2
160:20260731,20260712,2
825:20260731,20260712,2
M111:20260731,20260712,2
M135:20260731,20260712,2
503:20260731,20260712,2
662:20260731,20260712,1
106:20260731,20260712,2
405:20260731,20260712,2
510:20260731,20260712,2
606:20260731,20260712,1
155:20260731,20260712,2
409:20260731,20260712,2
M141:20260731,20260712,2
601:20260731,20260712,1
654:20260731,20260712,1
637:20260731,20260712,1
M126:20260731,20260712,2
132:20260731,20260712,2
M136:20260731,20260712,2
125:20260731,20260712,2
664:20260731,20260712,1
M116:20260731,20260712,2
M146:20260731,20260712,2
152:20260731,20260712,2
124:20260731,20260712,2
506:20260731,20260712,2
M145:20260731,20260712,2
111:20260731,20260712,2
122:20260731,20260712,2
807:20260731,20260712,2
143:20260731,20260712,2
M168:20260731,20260712,2
151:20260731,20260712,2
118:20260731,20260712,2
507:20260731,20260712,2
103:20260731,20260712,2
M164:20260731,20260712,2
M163:20260731,20260712,2
135:20260731,20260712,2
114:20260731,20260712,2
127:20260731,20260712,2
665:20260731,20260712,1
901:20260731,20260712,2
M142:20260731,20260712,2
M165:20260731,20260712,2
165:20260731,20260712,2
523:20260731,20260712,2
605:20260731,20260712,1
649:20260731,20260712,1
131:20260731,20260712,2
M153:20260731,20260712,2
629:20260731,20260712,1
M130:20260731,20260712,2
M129:20260731,20260712,2
622:20260731,20260712,1
129:20260731,20260712,2
M105:20260731,20260712,2
603:20260731,20260712,1
663:20260731,20260712,1
644:20260731,20260712,1
M123:20260731,20260712,2
M150:20260731,20260712,2
659:20260731,20260712,1
139:20260731,20260712,2
M140:20260731,20260712,2
413:20260731,20260712,2
M133:20260731,20260712,2
137:20260731,20260712,2
635:20260731,20260712,1
820:20260731,20260712,2
176:20260731,20260712,2
626:20260731,20260712,1
416:20260731,20260712,2
608:20260731,20260712,1
164:20260731,20260712,2
616:20260731,20260712,1
519:20260731,20260712,2
M115:20260731,20260712,2
M134:20260731,20260712,2
642:20260731,20260712,1
M112:20260731,20260712,2
903:20260731,20260712,2
104:20260731,20260712,2
655:20260731,20260712,1
163:20260731,20260712,2
417:20260731,20260712,2
102:20260731,20260712,2
150:20260731,20260712,2
142:20260731,20260712,2
624:20260731,20260712,1
620:20260731,20260712,1
157:20260731,20260712,2
169:20260731,20260712,2
646:20260731,20260712,1
109:20260731,20260712,2
170:20260731,20260712,2
653:20260731,20260712,1
421:20260731,20260712,2
M108:20260731,20260712,2
M106:20260731,20260712,2
134:20260731,20260712,2
M167:20260731,20260712,2
614:20260731,20260712,1
166:20260731,20260712,2
650:20260731,20260712,1
M124:20260731,20260712,2
610:20260731,20260712,1
M147:20260731,20260712,2
128:20260731,20260712,2
171:20260731,20260712,2
615:20260731,20260712,1
116:20260731,20260712,2
149:20260731,20260712,2
M170:20260731,20260712,2
645:20260731,20260712,1
656:20260731,20260712,1
429:20260731,20260712,2
M110:20260731,20260712,2
101:20260731,20260712,2
848:20260731,20260712,2
173:20260731,20260712,2
110:20260731,20260712,2
M154:20260731,20260712,2
651:20260731,20260712,1
809:20260731,20260712,2
M117:20260731,20260712,2
M121:20260731,20260712,2
M107:20260731,20260712,2
113:20260731,20260712,2
120:20260731,20260712,2
420:20260731,20260712,2
M156:20260731,20260712,2
619:20260731,20260712,1
630:20260731,20260712,1
609:20260731,20260712,1
621:20260731,20260712,1
112:20260731,20260712,2
514:20260731,20260712,2
M131:20260731,20260712,2
M118:20260731,20260712,2
M152:20260731,20260712,2
408:20260731,20260712,2
M171:20260731,20260712,2
M119:20260731,20260712,2
634:20260731,20260712,1
643:20260731,20260712,1
M102:20260731,20260712,2
607:20260731,20260712,1
146:20260731,20260712,2
611:20260731,20260712,1
M128:20260731,20260712,2
M122:20260731,20260712,2
627:20260731,20260712,1
174:20260731,20260712,2
M120:20260731,20260712,2
636:20260731,20260712,1
158:20260731,20260712,2
M125:20260731,20260712,2
805:20260731,20260712,2
623:20260731,20260712,1
M138:20260731,20260712,2
M148:20260731,20260712,2
105:20260731,20260712,2
M144:20260731,20260712,2
M166:20260731,20260712,2
M143:20260731,20260712,2
M160:20260731,20260712,2
613:20260731,20260712,1
161:20260731,20260712,2
108:20260731,20260712,2
502:20260731,20260712,2
M173:20260731,20260712,2
660:20260731,20260712,1
M162:20260731,20260712,2
M137:20260731,20260712,2
M132:20260731,20260712,2
117:20260731,20260712,2
648:20260731,20260712,1
119:20260731,20260712,2
424:20260731,20260712,2
641:20260731,20260712,1
822:20260731,20260712,2
412:20260731,20260712,2
M149:20260731,20260712,2
604:20260731,20260712,1
425:20260731,20260712,2
138:20260731,20260712,2
612:20260731,20260712,1
657:20260731,20260712,1
133:20260731,20260712,2
162:20260731,20260712,2
401:20260731,20260712,2
M151:20260731,20260712,2
172:20260731,20260712,2
840:20260731,20260712,2
628:20260731,20260712,1
M159:20260731,20260712,2
M127:20260731,20260712,2
618:20260731,20260712,1
140:20260731,20260712,2
526:20260731,20260712,2
518:20260731,20260712,2
123:20260731,20260712,2
631:20260731,20260712,1
658:20260731,20260712,1
148:20260731,20260709,1
M109:20260731,20260709,2
M119:20260731,20260709,2
609:20260731,20260709,2
M157:20260731,20260709,2
139:20260731,20260709,1
M140:20260731,20260709,2
840:20260731,20260709,2
518:20260731,20260709,1
M173:20260731,20260709,2
M124:20260731,20260709,2
651:20260731,20260709,2
M113:20260731,20260709,2
108:20260731,20260709,1
165:20260731,20260709,1
816:20260731,20260709,1
M164:20260731,20260709,2
506:20260731,20260709,1
125:20260731,20260709,1
M128:20260731,20260709,2
116:20260731,20260709,1
640:20260731,20260709,2
166:20260731,20260709,1
M136:20260731,20260709,2
M154:20260731,20260709,2
M161:20260731,20260709,2
628:20260731,20260709,2
618:20260731,20260709,2
128:20260731,20260709,1
117:20260731,20260709,1
M132:20260731,20260709,2
136:20260731,20260709,1
M110:20260731,20260709,2
M160:20260731,20260709,2
M159:20260731,20260709,2
607:20260731,20260709,2
608:20260731,20260709,2
408:20260731,20260709,1
605:20260731,20260709,2
M176:20260731,20260709,2
417:20260731,20260709,1
M125:20260731,20260709,2
611:20260731,20260709,2
825:20260731,20260709,2
527:20260731,20260709,1
M121:20260731,20260709,2
629:20260731,20260709,2
624:20260731,20260709,2
123:20260731,20260709,1
M174:20260731,20260709,2
M123:20260731,20260709,2
142:20260731,20260709,1
650:20260731,20260709,2
153:20260731,20260709,1
M108:20260731,20260709,2
637:20260731,20260709,2
M133:20260731,20260709,2
109:20260731,20260709,1
526:20260731,20260709,1
104:20260731,20260709,1
619:20260731,20260709,2
M144:20260731,20260709,2
144:20260731,20260709,1
613:20260731,20260709,2
138:20260731,20260709,1
620:20260731,20260709,2
135:20260731,20260709,1
106:20260731,20260709,1
M122:20260731,20260709,2
814:20260731,20260709,1
523:20260731,20260709,1
M155:20260731,20260709,2
115:20260731,20260709,1
428:20260731,20260709,1
M148:20260731,20260709,2
645:20260731,20260709,2
429:20260731,20260709,1
150:20260731,20260709,1
612:20260731,20260709,2
502:20260731,20260709,1
M167:20260731,20260709,2
156:20260731,20260709,1
401:20260731,20260709,1
634:20260731,20260709,2
M163:20260731,20260709,2
M170:20260731,20260709,2
170:20260731,20260709,1
145:20260731,20260709,1
626:20260731,20260709,2
M146:20260731,20260709,2
905:20260731,20260709,2
635:20260731,20260709,2
515:20260731,20260709,1
627:20260731,20260709,2
141:20260731,20260709,1
101:20260731,20260709,1
652:20260731,20260709,2
631:20260731,20260709,2
655:20260731,20260709,2
154:20260731,20260709,1
M168:20260731,20260709,2
M138:20260731,20260709,2
172:20260731,20260709,1
121:20260731,20260709,1
M169:20260731,20260709,2
603:20260731,20260709,2
614:20260731,20260709,2
615:20260731,20260709,2
409:20260731,20260709,1
110:20260731,20260709,1
633:20260731,20260709,2
649:20260731,20260709,2
M127:20260731,20260709,2
M137:20260731,20260709,2
131:20260731,20260709,1
173:20260731,20260709,1
610:20260731,20260709,2
151:20260731,20260709,1
105:20260731,20260709,1
120:20260731,20260709,1
157:20260731,20260709,1
124:20260731,20260709,1
M134:20260731,20260709,2
M129:20260731,20260709,2
M130:20260731,20260709,2
602:20260731,20260709,2
M103:20260731,20260709,2
M114:20260731,20260709,2
M149:20260731,20260709,2
522:20260731,20260709,1
660:20260731,20260709,2
617:20260731,20260709,2
112:20260731,20260709,1
140:20260731,20260709,1
M172:20260731,20260709,2
820:20260731,20260709,1
647:20260731,20260709,2
M158:20260731,20260709,2
622:20260731,20260709,2
M165:20260731,20260709,2
668:20260731,20260709,2
819:20260731,20260709,2
661:20260731,20260709,2
137:20260731,20260709,1
503:20260731,20260709,1
149:20260731,20260709,1
176:20260731,20260709,1
M147:20260731,20260709,2
658:20260731,20260709,2
644:20260731,20260709,2
656:20260731,20260709,2
134:20260731,20260709,1
639:20260731,20260709,2
M145:20260731,20260709,2
510:20260731,20260709,1
601:20260731,20260709,2
643:20260731,20260709,2
M120:20260731,20260709,2
M104:20260731,20260709,2
638:20260731,20260709,2
648:20260731,20260709,2
822:20260731,20260709,1
604:20260731,20260709,2
M141:20260731,20260709,2
405:20260731,20260709,1
129:20260731,20260709,1
901:20260731,20260709,2
412:20260731,20260709,1
146:20260731,20260709,1
646:20260731,20260709,2
107:20260731,20260709,1
159:20260731,20260709,1
133:20260731,20260709,1
127:20260731,20260709,1
623:20260731,20260709,2
119:20260731,20260709,1
M116:20260731,20260709,2
M106:20260731,20260709,2
130:20260731,20260709,1
421:20260731,20260709,1
M118:20260731,20260709,2
147:20260731,20260709,1
M162:20260731,20260709,2
174:20260731,20260709,1
M102:20260731,20260709,2
413:20260731,20260709,1
M143:20260731,20260709,2
507:20260731,20260709,1
M131:20260731,20260709,2
606:20260731,20260709,2
113:20260731,20260709,1
M111:20260731,20260709,2
404:20260731,20260709,1
164:20260731,20260709,1
161:20260731,20260709,1
641:20260731,20260709,2
M112:20260731,20260709,2
171:20260731,20260709,1
519:20260731,20260709,1
809:20260731,20260709,1
M115:20260731,20260709,2
632:20260731,20260709,2
M142:20260731,20260709,2
514:20260731,20260709,1
162:20260731,20260709,1
642:20260731,20260709,2
155:20260731,20260709,1
663:20260731,20260709,2
621:20260731,20260709,2
M156:20260731,20260709,2
M152:20260731,20260709,2
416:20260731,20260709,1
M166:20260731,20260709,2
657:20260731,20260709,2
M135:20260731,20260709,2
132:20260731,20260709,1
167:20260731,20260709,1
M139:20260731,20260709,2
811:20260731,20260709,1
625:20260731,20260709,2
M126:20260731,20260709,2
M101:20260731,20260709,2
M150:20260731,20260709,2
103:20260731,20260709,1
903:20260731,20260709,2
805:20260731,20260709,1
160:20260731,20260709,1
169:20260731,20260709,1
M117:20260731,20260709,2
664:20260731,20260709,2
152:20260731,20260709,1
122:20260731,20260709,1
118:20260731,20260709,1
143:20260731,20260709,1
654:20260731,20260709,2
662:20260731,20260709,2
630:20260731,20260709,2
158:20260731,20260709,1
636:20260731,20260709,2
102:20260731,20260709,1
168:20260731,20260709,1
616:20260731,20260709,2
114:20260731,20260709,1
126:20260731,20260709,1
M107:20260731,20260709,2
511:20260731,20260709,1
163:20260731,20260709,1
659:20260731,20260709,2
111:20260731,20260709,1
665:20260731,20260709,2
M105:20260731,20260709,2
424:20260731,20260709,1
M151:20260731,20260709,2
653:20260731,20260709,2
425:20260731,20260709,1
420:20260731,20260709,1
M153:20260731,20260709,2
848:20260731,20260709,2
807:20260731,20260709,1
M171:20260731,20260709,2
M118:20260731,20260710,2
421:20260731,20260710,1
M162:20260731,20260710,2
147:20260731,20260710,1
174:20260731,20260710,1
M102:20260731,20260710,2
413:20260731,20260710,1
M143:20260731,20260710,2
507:20260731,20260710,1
M131:20260731,20260710,2
606:20260731,20260710,2
113:20260731,20260710,1
M111:20260731,20260710,2
404:20260731,20260710,1
164:20260731,20260710,1
641:20260731,20260710,2
M112:20260731,20260710,2
161:20260731,20260710,1
519:20260731,20260710,1
809:20260731,20260710,1
M115:20260731,20260710,2
171:20260731,20260710,1
M142:20260731,20260710,2
514:20260731,20260710,1
162:20260731,20260710,1
642:20260731,20260710,2
632:20260731,20260710,2
155:20260731,20260710,1
663:20260731,20260710,2
621:20260731,20260710,2
M156:20260731,20260710,2
416:20260731,20260710,1
M166:20260731,20260710,2
657:20260731,20260710,2
M152:20260731,20260710,2
M135:20260731,20260710,2
132:20260731,20260710,1
167:20260731,20260710,1
M139:20260731,20260710,2
811:20260731,20260710,1
625:20260731,20260710,2
M101:20260731,20260710,2
M150:20260731,20260710,2
M126:20260731,20260710,2
103:20260731,20260710,1
903:20260731,20260710,2
805:20260731,20260710,1
160:20260731,20260710,1
M117:20260731,20260710,2
664:20260731,20260710,2
169:20260731,20260710,1
152:20260731,20260710,1
122:20260731,20260710,1
118:20260731,20260710,1
143:20260731,20260710,1
654:20260731,20260710,2
662:20260731,20260710,2
630:20260731,20260710,2
158:20260731,20260710,1
636:20260731,20260710,2
102:20260731,20260710,1
168:20260731,20260710,1
114:20260731,20260710,1
616:20260731,20260710,2
126:20260731,20260710,1
M107:20260731,20260710,2
659:20260731,20260710,2
511:20260731,20260710,1
163:20260731,20260710,1
111:20260731,20260710,1
665:20260731,20260710,2
M105:20260731,20260710,2
424:20260731,20260710,1
M151:20260731,20260710,2
653:20260731,20260710,2
425:20260731,20260710,1
420:20260731,20260710,1
M153:20260731,20260710,2
848:20260731,20260710,2
807:20260731,20260710,1
M171:20260731,20260710,2
148:20260731,20260710,1
M109:20260731,20260710,2
M119:20260731,20260710,2
609:20260731,20260710,2
M157:20260731,20260710,2
139:20260731,20260710,1
M140:20260731,20260710,2
840:20260731,20260710,2
M173:20260731,20260710,2
M124:20260731,20260710,2
651:20260731,20260710,2
518:20260731,20260710,1
M113:20260731,20260710,2
108:20260731,20260710,1
165:20260731,20260710,1
816:20260731,20260710,1
M164:20260731,20260710,2
506:20260731,20260710,1
125:20260731,20260710,1
M128:20260731,20260710,2
116:20260731,20260710,1
640:20260731,20260710,2
166:20260731,20260710,1
M136:20260731,20260710,2
M154:20260731,20260710,2
M161:20260731,20260710,2
618:20260731,20260710,2
128:20260731,20260710,1
628:20260731,20260710,2
117:20260731,20260710,1
M132:20260731,20260710,2
136:20260731,20260710,1
M110:20260731,20260710,2
M160:20260731,20260710,2
M159:20260731,20260710,2
607:20260731,20260710,2
608:20260731,20260710,2
408:20260731,20260710,1
605:20260731,20260710,2
417:20260731,20260710,1
M125:20260731,20260710,2
M176:20260731,20260710,2
825:20260731,20260710,2
527:20260731,20260710,1
M121:20260731,20260710,2
629:20260731,20260710,2
611:20260731,20260710,2
624:20260731,20260710,2
123:20260731,20260710,1
M174:20260731,20260710,2
142:20260731,20260710,1
650:20260731,20260710,2
M123:20260731,20260710,2
153:20260731,20260710,1
M108:20260731,20260710,2
637:20260731,20260710,2
M133:20260731,20260710,2
109:20260731,20260710,1
526:20260731,20260710,1
104:20260731,20260710,1
619:20260731,20260710,2
M144:20260731,20260710,2
613:20260731,20260710,2
138:20260731,20260710,1
144:20260731,20260710,1
620:20260731,20260710,2
