service_id,date,exception_type
M105:20260831,20260812,2
417:20260831,20260812,1
903:20260831,20260812,2
620:20260831,20260812,2
163:20260831,20260812,1
135:20260831,20260812,1
172:20260831,20260812,1
138:20260831,20260812,1
114:20260831,20260812,1
M136:20260831,20260812,2
M130:20260831,20260812,2
153:20260831,20260812,1
401:20260831,20260812,1
M148:20260831,20260812,2
631:20260831,20260812,2
805:20260831,20260812,1
M129:20260831,20260812,2
164:20260831,20260812,1
M141:20260831,20260812,2
519:20260831,20260812,1
150:20260831,20260812,1
662:20260831,20260812,2
901:20260831,20260812,2
633:20260831,20260812,2
109:20260831,20260812,1
617:20260831,20260812,2
M108:20260831,20260812,2
663:20260831,20260811,2
413:20260831,20260811,1
160:20260831,20260811,1
M157:20260831,20260811,2
636:20260831,20260811,2
129:20260831,20260811,1
155:20260831,20260811,1
626:20260831,20260811,2
130:20260831,20260811,1
M145:20260831,20260811,2
M155:20260831,20260811,2
138:20260831,20260811,1
428:20260831,20260811,1
M101:20260831,20260811,2
649:20260831,20260811,2
630:20260831,20260811,2
M117:20260831,20260811,2
601:20260831,20260811,2
429:20260831,20260811,1
108:20260831,20260811,1
633:20260831,20260811,2
622:20260831,20260811,2
M142:20260831,20260811,2
M110:20260831,20260811,2
132:20260831,20260811,1
123:20260831,20260811,1
401:20260831,20260811,1
848:20260831,20260811,2
905:20260831,20260811,2
665:20260831,20260811,2
M132:20260831,20260811,2
124:20260831,20260811,1
404:20260831,20260811,1
522:20260831,20260811,1
M144:20260831,20260811,2
111:20260831,20260811,1
654:20260831,20260811,2
421:20260831,20260811,1
171:20260831,20260811,1
M119:20260831,20260811,2
114:20260831,20260811,1
M138:20260831,20260811,2
609:20260831,20260811,2
109:20260831,20260811,1
164:20260831,20260811,1
143:20260831,20260811,1
651:20260831,20260811,2
120:20260831,20260811,1
661:20260831,20260811,2
106:20260831,20260811,1
610:20260831,20260811,2
103:20260831,20260811,1
503:20260831,20260811,1
M120:20260831,20260811,2
149:20260831,20260811,1
M168:20260831,20260811,2
M121:20260831,20260811,2
405:20260831,20260811,1
141:20260831,20260811,1
628:20260831,20260811,2
612:20260831,20260811,2
133:20260831,20260811,1
635:20260831,20260811,2
M109:20260831,20260811,2
660:20260831,20260811,2
M136:20260831,20260811,2
M172:20260831,20260811,2
165:20260831,20260811,1
104:20260831,20260811,1
619:20260831,20260811,2
502:20260831,20260811,1
M152:20260831,20260811,2
102:20260831,20260811,1
M162:20260831,20260811,2
625:20260831,20260811,2
M176:20260831,20260811,2
131:20260831,20260811,1
647:20260831,20260811,2
M164:20260831,20260811,2
167:20260831,20260811,1
M169:20260831,20260811,2
M143:20260831,20260811,2
602:20260831,20260811,2
814:20260831,20260811,1
510:20260831,20260811,1
642:20260831,20260811,2
136:20260831,20260811,1
617:20260831,20260811,2
825:20260831,20260811,2
125:20260831,20260811,1
653:20260831,20260811,2
M166:20260831,20260811,2
620:20260831,20260811,2
903:20260831,20260811,2
416:20260831,20260811,1
M139:20260831,20260811,2
646:20260831,20260811,2
110:20260831,20260811,1
M113:20260831,20260811,2
652:20260831,20260811,2
623:20260831,20260811,2
603:20260831,20260811,2
169:20260831,20260811,1
664:20260831,20260811,2
M154:20260831,20260811,2
M103:20260831,20260811,2
174:20260831,20260811,1
658:20260831,20260811,2
172:20260831,20260811,1
M137:20260831,20260811,2
M105:20260831,20260811,2
M148:20260831,20260811,2
M128:20260831,20260811,2
M153:20260831,20260811,2
M171:20260831,20260811,2
604:20260831,20260811,2
527:20260831,20260811,1
144:20260831,20260811,1
657:20260831,20260811,2
158:20260831,20260811,1
514:20260831,20260811,1
668:20260831,20260811,2
M112:20260831,20260811,2
M173:20260831,20260811,2
151:20260831,20260811,1
805:20260831,20260811,1
616:20260831,20260811,2
506:20260831,20260811,1
168:20260831,20260811,1
607:20260831,20260811,2
173:20260831,20260811,1
424:20260831,20260811,1
634:20260831,20260811,2
147:20260831,20260811,1
523:20260831,20260811,1
638:20260831,20260811,2
142:20260831,20260811,1
412:20260831,20260811,1
154:20260831,20260811,1
519:20260831,20260811,1
621:20260831,20260811,2
116:20260831,20260811,1
146:20260831,20260811,1
128:20260831,20260811,1
112:20260831,20260811,1
163:20260831,20260811,1
618:20260831,20260811,2
M151:20260831,20260811,2
140:20260831,20260811,1
M156:20260831,20260811,2
637:20260831,20260811,2
134:20260831,20260811,1
507:20260831,20260811,1
M130:20260831,20260811,2
M114:20260831,20260811,2
M159:20260831,20260811,2
101:20260831,20260811,1
126:20260831,20260811,1
901:20260831,20260811,2
162:20260831,20260811,1
M116:20260831,20260811,2
115:20260831,20260811,1
811:20260831,20260811,1
157:20260831,20260811,1
152:20260831,20260811,1
122:20260831,20260811,1
M150:20260831,20260811,2
170:20260831,20260811,1
608:20260831,20260811,2
M174:20260831,20260811,2
809:20260831,20260811,1
M165:20260831,20260811,2
M158:20260831,20260811,2
624:20260831,20260811,2
M122:20260831,20260811,2
629:20260831,20260811,2
107:20260831,20260811,1
135:20260831,20260811,1
137:20260831,20260811,1
425:20260831,20260811,1
M108:20260831,20260811,2
M163:20260831,20260811,2
166:20260831,20260811,1
161:20260831,20260811,1
127:20260831,20260811,1
117:20260831,20260811,1
M126:20260831,20260811,2
518:20260831,20260811,1
655:20260831,20260811,2
M127:20260831,20260811,2
613:20260831,20260811,2
M107:20260831,20260811,2
526:20260831,20260811,1
M106:20260831,20260811,2
807:20260831,20260811,1
840:20260831,20260811,2
420:20260831,20260811,1
M147:20260831,20260811,2
M115:20260831,20260811,2
650:20260831,20260811,2
148:20260831,20260811,1
M167:20260831,20260811,2
640:20260831,20260811,2
M160:20260831,20260811,2
820:20260831,20260811,1
118:20260831,20260811,1
819:20260831,20260811,2
822:20260831,20260811,1
M104:20260831,20260811,2
156:20260831,20260811,1
M124:20260831,20260811,2
605:20260831,20260811,2
159:20260831,20260811,1
176:20260831,20260811,1
511:20260831,20260811,1
139:20260831,20260811,1
M134:20260831,20260811,2
408:20260831,20260811,1
611:20260831,20260811,2
615:20260831,20260811,2
639:20260831,20260811,2
409:20260831,20260811,1
105:20260831,20260811,1
M146:20260831,20260811,2
M141:20260831,20260811,2
M129:20260831,20260811,2
M111:20260831,20260811,2
145:20260831,20260811,1
627:20260831,20260811,2
M123:20260831,20260811,2
M170:20260831,20260811,2
M118:20260831,20260811,2
M149:20260831,20260811,2
M140:20260831,20260811,2
648:20260831,20260811,2
119:20260831,20260811,1
121:20260831,20260811,1
M135:20260831,20260811,2
816:20260831,20260811,1
M125:20260831,20260811,2
631:20260831,20260811,2
643:20260831,20260811,2
644:20260831,20260811,2
632:20260831,20260811,2
656:20260831,20260811,2
M102:20260831,20260811,2
M161:20260831,20260811,2
662:20260831,20260811,2
417:20260831,20260811,1
515:20260831,20260811,1
606:20260831,20260811,2
M131:20260831,20260811,2
150:20260831,20260811,1
153:20260831,20260811,1
614:20260831,20260811,2
659:20260831,20260811,2
113:20260831,20260811,1
645:20260831,20260811,2
641:20260831,20260811,2
M133:20260831,20260811,2
M102:20260831,20260810,2
M160:20260831,20260810,2
115:20260831,20260810,1
134:20260831,20260810,1
405:20260831,20260810,1
114:20260831,20260810,1
118:20260831,20260810,1
905:20260831,20260810,2
M145:20260831,20260810,2
111:20260831,20260810,1
169:20260831,20260810,1
903:20260831,20260810,2
124:20260831,20260810,1
M136:20260831,20260810,2
522:20260831,20260810,1
159:20260831,20260810,1
647:20260831,20260810,2
617:20260831,20260810,2
639:20260831,20260810,2
506:20260831,20260810,1
665:20260831,20260810,2
611:20260831,20260810,2
401:20260831,20260810,1
157:20260831,20260810,1
174:20260831,20260810,1
136:20260831,20260810,1
607:20260831,20260810,2
138:20260831,20260810,1
M139:20260831,20260810,2
625:20260831,20260810,2
154:20260831,20260810,1
840:20260831,20260810,2
116:20260831,20260810,1
660:20260831,20260810,2
655:20260831,20260810,2
M116:20260831,20260810,2
M119:20260831,20260810,2
641:20260831,20260810,2
627:20260831,20260810,2
825:20260831,20260810,2
M176:20260831,20260810,2
663:20260831,20260810,2
143:20260831,20260810,1
M146:20260831,20260810,2
130:20260831,20260810,1
602:20260831,20260810,2
M109:20260831,20260810,2
M122:20260831,20260810,2
M124:20260831,20260810,2
110:20260831,20260810,1
149:20260831,20260810,1
156:20260831,20260810,1
632:20260831,20260810,2
M162:20260831,20260810,2
112:20260831,20260810,1
M174:20260831,20260810,2
526:20260831,20260810,1
M113:20260831,20260810,2
142:20260831,20260810,1
103:20260831,20260810,1
619:20260831,20260810,2
M172:20260831,20260810,2
122:20260831,20260810,1
M142:20260831,20260810,2
608:20260831,20260810,2
M167:20260831,20260810,2
M166:20260831,20260810,2
M170:20260831,20260810,2
502:20260831,20260810,1
M149:20260831,20260810,2
152:20260831,20260810,1
652:20260831,20260810,2
M115:20260831,20260810,2
M169:20260831,20260810,2
816:20260831,20260810,1
131:20260831,20260810,1
M133:20260831,20260810,2
M150:20260831,20260810,2
646:20260831,20260810,2
132:20260831,20260810,1
651:20260831,20260810,2
M141:20260831,20260810,2
613:20260831,20260810,2
M111:20260831,20260810,2
820:20260831,20260810,1
519:20260831,20260810,1
636:20260831,20260810,2
155:20260831,20260810,1
173:20260831,20260810,1
527:20260831,20260810,1
412:20260831,20260810,1
M128:20260831,20260810,2
633:20260831,20260810,2
417:20260831,20260810,1
515:20260831,20260810,1
514:20260831,20260810,1
148:20260831,20260810,1
M151:20260831,20260810,2
117:20260831,20260810,1
805:20260831,20260810,1
M131:20260831,20260810,2
M138:20260831,20260810,2
811:20260831,20260810,1
145:20260831,20260810,1
141:20260831,20260810,1
637:20260831,20260810,2
M123:20260831,20260810,2
M164:20260831,20260810,2
M108:20260831,20260810,2
M129:20260831,20260810,2
661:20260831,20260810,2
420:20260831,20260810,1
M114:20260831,20260810,2
109:20260831,20260810,1
M135:20260831,20260810,2
M132:20260831,20260810,2
153:20260831,20260810,1
161:20260831,20260810,1
146:20260831,20260810,1
623:20260831,20260810,2
620:20260831,20260810,2
628:20260831,20260810,2
M161:20260831,20260810,2
421:20260831,20260810,1
121:20260831,20260810,1
M156:20260831,20260810,2
614:20260831,20260810,2
M103:20260831,20260810,2
511:20260831,20260810,1
610:20260831,20260810,2
M118:20260831,20260810,2
129:20260831,20260810,1
M147:20260831,20260810,2
901:20260831,20260810,2
M140:20260831,20260810,2
M104:20260831,20260810,2
M144:20260831,20260810,2
105:20260831,20260810,1
150:20260831,20260810,1
668:20260831,20260810,2
645:20260831,20260810,2
M130:20260831,20260810,2
640:20260831,20260810,2
125:20260831,20260810,1
104:20260831,20260810,1
631:20260831,20260810,2
M101:20260831,20260810,2
158:20260831,20260810,1
M120:20260831,20260810,2
108:20260831,20260810,1
814:20260831,20260810,1
M159:20260831,20260810,2
M107:20260831,20260810,2
424:20260831,20260810,1
170:20260831,20260810,1
M110:20260831,20260810,2
408:20260831,20260810,1
133:20260831,20260810,1
658:20260831,20260810,2
M165:20260831,20260810,2
167:20260831,20260810,1
615:20260831,20260810,2
518:20260831,20260810,1
119:20260831,20260810,1
M155:20260831,20260810,2
523:20260831,20260810,1
643:20260831,20260810,2
M154:20260831,20260810,2
654:20260831,20260810,2
428:20260831,20260810,1
147:20260831,20260810,1
M158:20260831,20260810,2
642:20260831,20260810,2
166:20260831,20260810,1
102:20260831,20260810,1
120:20260831,20260810,1
151:20260831,20260810,1
140:20260831,20260810,1
657:20260831,20260810,2
659:20260831,20260810,2
M125:20260831,20260810,2
601:20260831,20260810,2
413:20260831,20260810,1
163:20260831,20260810,1
M153:20260831,20260810,2
123:20260831,20260810,1
624:20260831,20260810,2
160:20260831,20260810,1
113:20260831,20260810,1
127:20260831,20260810,1
616:20260831,20260810,2
M152:20260831,20260810,2
M127:20260831,20260810,2
M148:20260831,20260810,2
653:20260831,20260810,2
618:20260831,20260810,2
M112:20260831,20260810,2
M134:20260831,20260810,2
M121:20260831,20260810,2
648:20260831,20260810,2
606:20260831,20260810,2
135:20260831,20260810,1
101:20260831,20260810,1
819:20260831,20260810,2
609:20260831,20260810,2
622:20260831,20260810,2
M137:20260831,20260810,2
M117:20260831,20260810,2
404:20260831,20260810,1
604:20260831,20260810,2
635:20260831,20260810,2
176:20260831,20260810,1
629:20260831,20260810,2
507:20260831,20260810,1
603:20260831,20260810,2
168:20260831,20260810,1
M173:20260831,20260810,2
M171:20260831,20260810,2
144:20260831,20260810,1
649:20260831,20260810,2
644:20260831,20260810,2
626:20260831,20260810,2
165:20260831,20260810,1
171:20260831,20260810,1
656:20260831,20260810,2
106:20260831,20260810,1
107:20260831,20260810,1
128:20260831,20260810,1
630:20260831,20260810,2
503:20260831,20260810,1
137:20260831,20260810,1
612:20260831,20260810,2
807:20260831,20260810,1
M168:20260831,20260810,2
425:20260831,20260810,1
510:20260831,20260810,1
662:20260831,20260810,2
848:20260831,20260810,2
664:20260831,20260810,2
822:20260831,20260810,1
634:20260831,20260810,2
M163:20260831,20260810,2
416:20260831,20260810,1
621:20260831,20260810,2
164:20260831,20260810,1
M105:20260831,20260810,2
172:20260831,20260810,1
409:20260831,20260810,1
139:20260831,20260810,1
M157:20260831,20260810,2
M143:20260831,20260810,2
126:20260831,20260810,1
429:20260831,20260810,1
M106:20260831,20260810,2
638:20260831,20260810,2
605:20260831,20260810,2
162:20260831,20260810,1
M126:20260831,20260810,2
809:20260831,20260810,1
650:20260831,20260810,2
M124:20260831,20260809,2
M126:20260831,20260809,2
622:20260831,20260809,1
511:20260831,20260809,2
126:20260831,20260809,2
115:20260831,20260809,2
526:20260831,20260809,2
116:20260831,20260809,2
506:20260831,20260809,2
M173:20260831,20260809,2
149:20260831,20260809,2
655:20260831,20260809,1
168:20260831,20260809,2
822:20260831,20260809,2
M139:20260831,20260809,2
M105:20260831,20260809,2
660:20260831,20260809,1
M167:20260831,20260809,2
M161:20260831,20260809,2
M140:20260831,20260809,2
M153:20260831,20260809,2
661:20260831,20260809,1
139:20260831,20260809,2
840:20260831,20260809,2
641:20260831,20260809,1
106:20260831,20260809,2
644:20260831,20260809,1
612:20260831,20260809,1
634:20260831,20260809,1
M146:20260831,20260809,2
640:20260831,20260809,1
507:20260831,20260809,2
M144:20260831,20260809,2
M104:20260831,20260809,2
638:20260831,20260809,1
658:20260831,20260809,1
M163:20260831,20260809,2
M166:20260831,20260809,2
620:20260831,20260809,1
145:20260831,20260809,2
M111:20260831,20260809,2
616:20260831,20260809,1
103:20260831,20260809,2
114:20260831,20260809,2
113:20260831,20260809,2
111:20260831,20260809,2
120:20260831,20260809,2
820:20260831,20260809,2
523:20260831,20260809,2
M102:20260831,20260809,2
811:20260831,20260809,2
110:20260831,20260809,2
625:20260831,20260809,1
M114:20260831,20260809,2
140:20260831,20260809,2
M154:20260831,20260809,2
M157:20260831,20260809,2
417:20260831,20260809,2
607:20260831,20260809,1
M135:20260831,20260809,2
M128:20260831,20260809,2
122:20260831,20260809,2
819:20260831,20260809,2
408:20260831,20260809,2
M171:20260831,20260809,2
807:20260831,20260809,2
633:20260831,20260809,1
643:20260831,20260809,1
M138:20260831,20260809,2
M174:20260831,20260809,2
653:20260831,20260809,1
809:20260831,20260809,2
425:20260831,20260809,2
M116:20260831,20260809,2
167:20260831,20260809,2
652:20260831,20260809,1
848:20260831,20260809,2
148:20260831,20260809,2
M168:20260831,20260809,2
M143:20260831,20260809,2
614:20260831,20260809,1
134:20260831,20260809,2
M160:20260831,20260809,2
M130:20260831,20260809,2
159:20260831,20260809,2
166:20260831,20260809,2
105:20260831,20260809,2
657:20260831,20260809,1
M155:20260831,20260809,2
502:20260831,20260809,2
176:20260831,20260809,2
659:20260831,20260809,1
123:20260831,20260809,2
519:20260831,20260809,2
M164:20260831,20260809,2
M122:20260831,20260809,2
109:20260831,20260809,2
152:20260831,20260809,2
514:20260831,20260809,2
151:20260831,20260809,2
153:20260831,20260809,2
121:20260831,20260809,2
651:20260831,20260809,1
147:20260831,20260809,2
903:20260831,20260809,2
503:20260831,20260809,2
609:20260831,20260809,1
M145:20260831,20260809,2
624:20260831,20260809,1
108:20260831,20260809,2
629:20260831,20260809,1
M150:20260831,20260809,2
636:20260831,20260809,1
M112:20260831,20260809,2
171:20260831,20260809,2
901:20260831,20260809,2
623:20260831,20260809,1
125:20260831,20260809,2
102:20260831,20260809,2
127:20260831,20260809,2
165:20260831,20260809,2
135:20260831,20260809,2
605:20260831,20260809,1
M131:20260831,20260809,2
M133:20260831,20260809,2
M115:20260831,20260809,2
M120:20260831,20260809,2
662:20260831,20260809,1
522:20260831,20260809,2
M142:20260831,20260809,2
M118:20260831,20260809,2
M165:20260831,20260809,2
M107:20260831,20260809,2
M123:20260831,20260809,2
M151:20260831,20260809,2
M149:20260831,20260809,2
132:20260831,20260809,2
405:20260831,20260809,2
117:20260831,20260809,2
M121:20260831,20260809,2
656:20260831,20260809,1
635:20260831,20260809,1
637:20260831,20260809,1
133:20260831,20260809,2
136:20260831,20260809,2
424:20260831,20260809,2
628:20260831,20260809,1
143:20260831,20260809,2
630:20260831,20260809,1
664:20260831,20260809,1
639:20260831,20260809,1
160:20260831,20260809,2
174:20260831,20260809,2
M148:20260831,20260809,2
124:20260831,20260809,2
648:20260831,20260809,1
649:20260831,20260809,1
146:20260831,20260809,2
613:20260831,20260809,1
905:20260831,20260809,2
510:20260831,20260809,2
130:20260831,20260809,2
M134:20260831,20260809,2
M176:20260831,20260809,2
163:20260831,20260809,2
118:20260831,20260809,2
816:20260831,20260809,2
M136:20260831,20260809,2
